"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SMIM3",1.41844416240985,8.00458372174223,2.57629227764404,0.020281159929676,0.209104837478172,-3.28317825985427
"FAM81A",1.47562644003701,5.71889720093672,2.57541648491264,0.0203172022876875,0.209104837478172,-3.28474247122101
"PCCB",1.12695578131903,8.0673181413393,2.57511078415602,0.0203297974790721,0.209104837478172,-3.28528842244204
"FAR2",1.20222046029012,6.80758774152974,2.57510586973568,0.0203300000191895,0.209104837478172,-3.28529719891369
"ARSJ",-1.27356570118501,4.3415081124392,-2.57469139300867,0.0203470889590826,0.209104837478172,-3.28603737447332
"TRAV8-2",0.838676930783412,3.97798746897752,2.57431392191259,0.020362664078572,0.209104837478172,-3.28671142680361
"GINS2",1.1869074410769,8.13328210310661,2.57363935869987,0.0203905260798058,0.209104837478172,-3.28791590726795
"PCDHGA9",-0.807158913835868,2.92619914875451,-2.57350964963864,0.0203958877214604,0.209104837478172,-3.28814749861593
"ASCL2",0.895683206562502,8.8278408356294,2.57292598763764,0.0204200305721112,0.209104837478172,-3.28918955486849
"CAPN8",-1.42084969706149,12.7228024223647,-2.57290662060847,0.0204208321456877,0.209104837478172,-3.28922413080234
"IGKV6D-41",2.23006703046818,6.16091264168038,2.57288930711337,0.0204215487518524,0.209104837478172,-3.28925504048274
"ENSG00000235978",-0.901758484051901,7.08151210590182,-2.57212088344216,0.0204533780133152,0.209201206643813,-3.29062682516045
"VSTM1",1.61354160872092,3.83788295572672,2.57133356035682,0.0204860392139074,0.209201206643813,-3.29203219150404
"IGKV6-21",2.41994897360349,6.32557161759221,2.5711125457748,0.0204952166941066,0.209201206643813,-3.29242667236191
"PROSER2",-1.24354472612889,5.43591770130373,-2.57065569167311,0.0205141996870302,0.209201206643813,-3.29324205471019
"ST3GAL1",1.83205310794792,6.38442068629305,2.57052929638422,0.0205194545683415,0.209201206643813,-3.29346763252834
"MFSD6",-0.699717509859076,10.6530043390518,-2.56951047329322,0.0205618590400525,0.209201206643813,-3.29528577696478
"SFXN4",0.605752945545122,9.22858866492769,2.56941817541504,0.0205657047007448,0.209201206643813,-3.29545047425926
"TRAV14DV4",-0.898348966643623,3.50276781658746,-2.56789622001769,0.0206292171526544,0.20974958222252,-3.29816595031587
"TMEM119",0.98176829570447,6.99496615817768,2.56733397017917,0.0206527275982506,0.209761795617703,-3.29916896634242
"FGFR1",0.798397604800895,4.50148026825441,2.56714930677046,0.0206604548627324,0.209761795617703,-3.29949837565825
"BANK1",1.36369867572052,7.29640293909306,2.56694908532568,0.0206688362714879,0.209761795617703,-3.29985552800104
"CCDC192",-0.78235475044181,4.8570452147945,-2.56592120464146,0.0207119151597315,0.21000381944686,-3.30168888453604
"BICDL1",-1.81072859402235,6.0061153993686,-2.56520052507993,0.0207421701855711,0.2101154901915,-3.30297414545287
"ANKRD20A8P",-1.17532421092734,5.78927151917422,-2.56455428058113,0.0207693361775901,0.210293139600634,-3.30412654428921
"BCAS1",-1.35669798080537,13.7155627570765,-2.5641501639733,0.0207863411507904,0.210362903461904,-3.30484711975664
"UST",-0.923115081358603,6.3945515360614,-2.56151539754215,0.0208975363909891,0.21110184772396,-3.30954410015134
"SLC25A22",0.76770138242424,7.98985344878858,2.56064922214355,0.0209342153770546,0.211289645441407,-3.31108783072247
"CYP2B6",-0.875726917159161,8.37983066947978,-2.56061948157617,0.020935475857839,0.211289645441407,-3.31114083201592
"FZD5",-0.735238651737873,10.4117216145669,-2.55994054976174,0.0209642704020851,0.211429868070812,-3.31235070802747
"KCNE3",0.877860490759485,10.9826542861017,2.55983544522465,0.0209687314213086,0.211429868070812,-3.31253799658875
"TRABD2A",1.96218089753134,4.89566109559757,2.55917736722931,0.0209966832274209,0.211614010930721,-3.31371057768935
"APBB1IP",1.49705016825407,7.36246219707709,2.55845739348909,0.0210273047412653,0.211629647718541,-3.31499331677093
"JSRP1",1.55246963086805,5.63860661513719,2.5575258133718,0.0210669893635272,0.21182674271274,-3.31665286268742
"IGLV3-9",2.27829933987804,7.57806997347791,2.55664875683573,0.0211044165648104,0.21182674271274,-3.3182150711093
"KRTAP12-1",-0.646155206811676,3.73320128371311,-2.55640614028159,0.0211147810845071,0.21182674271274,-3.31864718286008
"PLLP",-0.999678839456312,9.20964364063999,-2.55570565776921,0.0211447327589189,0.211853209770459,-3.31989468935979
"COL27A1",-0.79961791087133,8.7411850218024,-2.55561016839495,0.0211488188891771,0.211853209770459,-3.32006473876914
"GPRC6A",-1.04648266375377,3.5087318941625,-2.55510777824168,0.0211703292993437,0.211853209770459,-3.32095936593203
"THOP1",1.16714185667623,11.2570843518592,2.55483984149493,0.0211818098427465,0.211853209770459,-3.32143646503301
"LINC01301",-1.34791936664493,4.18543234635914,-2.55441616731075,0.0211999755283577,0.211853209770459,-3.32219083811542
"STK38L",-0.651568077729508,6.59422251610082,-2.55413761870718,0.0212119268192849,0.211853209770459,-3.3226867821618
"SIPA1L3",-0.796348016490159,6.8155640068713,-2.55387144752276,0.0212233530490463,0.211853209770459,-3.32316066969376
"BCL2L14",-0.651676662819966,8.15461389593312,-2.55373253658877,0.0212293185641777,0.211853209770459,-3.32340797742646
"GOLGA6L2",-0.82895000341013,2.41815778292085,-2.55362769181881,0.0212338221697589,0.211853209770459,-3.32359463268207
"CD320",0.803374392803576,9.46410636661847,2.55321473421119,0.0212515696152017,0.211933461368038,-3.32432979344768
"ENSG00000268818",-0.666474825900083,3.35889833752539,-2.55290309366084,0.0212649721731217,0.211970329649009,-3.32488455655553
"LRRC32",0.986113784576169,6.15000102005793,2.55237492082212,0.0212877054150534,0.21210013059524,-3.32582471861927
"ENSG00000254973",-0.981977926622214,8.05256480577971,-2.55208349683618,0.0213002585926744,0.212128430307346,-3.32634342983429
"SEL1L3",-0.643049506354364,12.2546330279066,-2.55176360535805,0.0213140461373383,0.212158870426854,-3.32691278514642
"ARL9",0.914865069143002,5.87532990834617,2.55156191235438,0.0213227436166183,0.212158870426854,-3.32727175235562
"FYB1",1.29615490661011,7.48346098765786,2.55067260746307,0.0213611328913642,0.212419936052338,-3.32885438290531
"FILIP1",0.901877555766749,3.73981005536265,2.55050364534814,0.0213684340433602,0.212419936052338,-3.32915504878925
"DBH",-0.680876216025271,2.75269394309582,-2.54994057379467,0.0213927825305486,0.212565227692076,-3.33015697291307
"PRCD",-0.7227939009703,4.31550980175742,-2.54939293435574,0.0214164890535806,0.212600945192912,-3.33113135699717
"CGNL1",-0.975632648612818,8.61869077241747,-2.548840547448,0.0214404264415972,0.212600945192912,-3.3321141077331
"KCNIP3",1.47244564192406,3.78790426377422,2.54874764201747,0.0214444549514274,0.212600945192912,-3.33227938772638
"FLJ46875",-0.648593842877634,5.79609383477972,-2.54760247624576,0.0214941702076537,0.21280033248312,-3.33431646535189
"PRINS",0.766269054420013,7.91390713953335,2.54743578608846,0.021501415900581,0.21280033248312,-3.33461295313348
"RIPOR3",0.648601274312131,4.60550051072549,2.54737321915403,0.0215041361625571,0.21280033248312,-3.33472423753915
"FAM177B",-1.38572321442675,11.0008694986219,-2.54480392783771,0.0216161264247601,0.213405257043955,-3.33929320026063
"FSTL1",1.07639731894461,9.83724406308414,2.54462620553519,0.0216238934907634,0.213405257043955,-3.33960917850764
"KLF7",-0.849662963975836,7.29819129750198,-2.54310998843923,0.0216902654618182,0.213791604939842,-3.34230456875957
"CP",1.28442760867959,4.20201804240238,2.54265212604244,0.0217103463667206,0.21387188301722,-3.34311839388623
"DPT",-0.846869902177472,10.0278364976472,-2.54201892662873,0.0217381463663131,0.213952733952356,-3.34424377889865
"CYP2U1",0.933063772598987,6.3604970608767,2.5403875801196,0.0218099252827296,0.214465901924725,-3.34714267789071
"LILRB5",0.883139793410363,7.22454902225571,2.53957637033537,0.0218457023037056,0.214641621931208,-3.34858393140661
"FAM47E-STBD1",-0.927640868534803,8.62390562750223,-2.53953675719437,0.0218474508037122,0.214641621931208,-3.34865430645375
"DNALI1",-0.815415274813548,6.37240454704376,-2.53917517868066,0.0218634168196105,0.214701898983945,-3.34929665231141
"IGHG3",2.87597256964578,12.5569090488504,2.53759846993613,0.0219331685676488,0.215193351984479,-3.35209727377651
"RAB15",0.918396934660779,9.73426875531739,2.53531203404115,0.0220346942416707,0.215984788529811,-3.35615736150089
"KCNE4",-1.69293620851792,7.47050911450828,-2.53511413929536,0.0220435024557211,0.215984788529811,-3.35650870273356
"RHPN1",0.732821361800925,7.4256023571026,2.53311499101428,0.0221326718466374,0.216761234587696,-3.36005738914259
"LDLR",-0.614339052050934,12.6992051197883,-2.53199620918741,0.0221827233389862,0.217154046491913,-3.36204286835073
"YPEL2",-1.04736823011443,8.61655104859671,-2.53151868392055,0.0222041194021723,0.217241174234284,-3.36289021993518
"CAV1",0.9297977962815,8.42856428276193,2.53135367243485,0.0222115174938258,0.217241174234284,-3.3631830126426
"ENO1",0.916228843717397,11.997642187197,2.53045409951838,0.0222518900272939,0.217296576045398,-3.36477906557104
"RACGAP1P",-0.926117757263468,5.65817837932582,-2.53034079862852,0.0222569798815731,0.217296576045398,-3.36498007237825
"MAGI3",-0.899263653629804,10.0073643732612,-2.52821766212346,0.0223525633650157,0.217821046840969,-3.36874608137669
"PSMC4",0.636259199586316,10.3011227494635,2.52804027065925,0.0223605671711288,0.217821046840969,-3.36906068226163
"ATP13A4",-2.18294277267453,6.45339863218485,-2.5226350347518,0.0226057596222029,0.21952413968382,-3.37864268558573
"METTL7A",-0.714859027223431,12.6239625472307,-2.52139015540786,0.0226625910194577,0.219647776506084,-3.38084838940981
"CASR",-1.46211456818932,4.09280097626539,-2.52121352545792,0.0226706655502688,0.219647776506084,-3.38116131187647
"NLRP7",3.32542029924928,6.00247625892542,2.52105664848485,0.0226778393793479,0.219647776506084,-3.38143923228529
"IFI16",0.890091757453335,8.16673057232279,2.51986901254923,0.0227322188606801,0.219773860133784,-3.38354300853418
"CPNE8",-0.82728614998984,5.23892906592771,-2.51942188896062,0.0227527238632296,0.21977863298228,-3.38433494258288
"TMEM181",-0.718676536940865,10.7324181384707,-2.51869940356512,0.0227858940726776,0.220001735874129,-3.3856144749309
"FAM155B",-1.08126686308324,4.98648668548298,-2.51822900794034,0.0228075152286741,0.220113182763695,-3.38644747574363
"TDO2",2.26083654473417,4.57891513697358,2.51754334351069,0.022839065885922,0.220240036725945,-3.38766157706071
"ZNF624",-0.688622441333523,5.8728948184569,-2.51750507582468,0.0228408279846276,0.220240036725945,-3.38772933359383
"NPAS1",-1.73004473298405,7.25581930992166,-2.51694686849451,0.0228665462572736,0.220390719443449,-3.38871764645664
"LINC02384",1.80742095740638,4.49743713227843,2.51668975364425,0.0228784015605291,0.220407715078057,-3.38917284266965
"C17orf100",-1.33893631476493,5.65813829775244,-2.51588121408976,0.0229157205780939,0.220520243485363,-3.39060416309491
"LIMCH1",0.803975141951701,7.63786184183969,2.51578049791235,0.0229203732926637,0.220520243485363,-3.39078244374159
"ZNF687",-1.21577822417142,5.64297246073476,-2.51535435067522,0.0229400696559136,0.220612558910239,-3.39153674856429
"TUBGCP6",0.597390883946382,7.19793744433407,2.51372866754796,0.023015355947366,0.221011284704651,-3.39441384142345
"STX8",-0.596787892064642,10.3470850636492,-2.51333738362918,0.0230335115511247,0.221011284704651,-3.39510621718408
"IRF2BPL",-0.896561583887149,6.35073366334055,-2.51321900779884,0.0230390068797244,0.221011284704651,-3.39531567456279
"TTC39B",-0.625381934557408,7.16611552794866,-2.51260031340181,0.0230677486375181,0.221137766122515,-3.39641034623272
"IGF2BP2",-0.993852981725255,7.61652950538192,-2.5124295960481,0.0230756853934621,0.221137766122515,-3.39671238219401
"GPR155",0.659216660278462,10.3548137027445,2.51108206437848,0.0231384241149731,0.221544578110922,-3.39909617522121
"ADAP2",0.987977334064577,8.59154225299215,2.51025313136689,0.023177098265475,0.221817627571418,-3.40056231443733
"PLN",1.04366822744551,2.97801425159606,2.50957070584664,0.0232089831426359,0.221831156164187,-3.40176918232238
"MIPEP",0.976809741184962,7.49905018055828,2.50908945163405,0.0232314937707793,0.22194917933238,-3.40262020175961
"PCDHGC4",-0.750760998608506,4.53196776083887,-2.50788137908343,0.0232880926868355,0.222392629768468,-3.40475619807251
"CDC25A",0.972888581102365,5.98810693466683,2.50732066249986,0.0233144070758618,0.222546612996862,-3.40574746511539
"ACBD7",-0.608148517766109,9.19321763744588,-2.50648035260235,0.0233538956437038,0.22267461034554,-3.40723284998523
"SIGLEC6",1.03326989142462,5.24351078784789,2.50638451217312,0.0233584034936645,0.22267461034554,-3.40740225112976
"CAND2",1.09603657618194,4.89567775322384,2.50520895524181,0.0234137630357887,0.223096332779958,-3.40947987945569
"CYTH4",1.3109079345054,6.00057541294456,2.50488250981515,0.0234291581555767,0.223096332779958,-3.41005675678561
"SUN1",-0.730338631777562,9.07483108886674,-2.50444127780751,0.0234499818729465,0.223096332779958,-3.41083643185525
"ANKRD29",-1.62358946044346,8.11131458882421,-2.50359936503424,0.0234897642869662,0.223133115875698,-3.41232397591691
"IRX2",2.2508174565424,5.00112263862298,2.50314854084473,0.0235110931590023,0.223133115875698,-3.41312043907266
"ALDOB",3.11951121153244,10.6118998507285,2.50298395821408,0.0235188842832352,0.223133115875698,-3.41341119019237
"LYSMD2",0.763396351028865,8.78390989696903,2.50095910051493,0.023614939206971,0.223749560086271,-3.41698767851412
"ENSG00000254208",-0.676313703534004,2.55930699965659,-2.50061384358859,0.0236313545827352,0.223749560086271,-3.41759738851817
"CMBL",-0.972779650197467,5.80349025186019,-2.50053543570237,0.0236350840255965,0.223749560086271,-3.41773584908478
"PDGFRB",1.1523165423701,6.57128264470574,2.49981318837817,0.0236694637490924,0.223977941195918,-3.41901118551613
"HSPB2-C11orf52",-0.669755686380658,9.32863405846,-2.49888411979752,0.0237137581973263,0.224071549118198,-3.42065150999876
"PDZD2",-1.07449986775214,6.0281687401003,-2.49730496896892,0.0237892266771839,0.224333640168263,-3.42343903752383
"FOXA2",-1.48532655397109,11.7862453997796,-2.49676410983823,0.0238151270008156,0.22447070751862,-3.42439360483246
"GFPT2",1.54478002149543,4.42456605833226,2.49639549506665,0.0238327943282698,0.22447070751862,-3.42504412940615
"TNFAIP6",1.77517863231733,5.00536084418777,2.49543144973031,0.0238790588582765,0.224792519596879,-3.42674527840718
"FXN",0.640283470133813,7.43979933748018,2.49477311695882,0.0239107012058905,0.224896517802175,-3.42790681856649
"KCNK1",-0.991131353084493,9.00284183349193,-2.49419816618392,0.023938368397172,0.225059821693601,-3.42892114256649
"ANO7L1",-0.709457043610334,5.95224958294888,-2.49393586256162,0.023951000791944,0.225081694189354,-3.42938386580093
"MOCS3",-0.712648423976162,12.4095691584772,-2.49274126228481,0.0240086121164069,0.225480212601237,-3.43149098493521
"TPST1",-1.01636866151439,8.86940318234164,-2.49262852935519,0.0240140556094541,0.225480212601237,-3.43168981034694
"GREB1L",-1.8012195804682,4.61787262771313,-2.4921218727622,0.0240385348096866,0.22553355114242,-3.43258334886342
"RAMP3",1.57813814083405,6.0362931543603,2.49183171092113,0.0240525646891672,0.22553355114242,-3.43309504505501
"AFDN",-0.713939166483494,9.09756949426706,-2.49168150221558,0.0240598306186721,0.22553355114242,-3.43335992658666
"FBLL1",-1.03403814898539,5.42049784012074,-2.49165644751443,0.0240610427729779,0.22553355114242,-3.43340410801046
"FPR1",2.13666100333689,7.13077861273818,2.49143251504578,0.0240718792695724,0.22553832829149,-3.43379898232802
"FH",0.615144811834789,10.5568358717916,2.48933600825573,0.0241735578625638,0.225909500949248,-3.43749519801628
"ENSG00000224985",0.729587235955913,3.21064573203496,2.48901579479512,0.0241891237332222,0.2259582815798,-3.43805963618868
"FOLH1",2.32356683081312,5.33672186372214,2.48832100363468,0.0242229308722595,0.22606299810145,-3.43928424012402
"EFNB1",-0.674531198810808,11.86949442616,-2.4879349003168,0.0242417372506225,0.22606299810145,-3.43996470725255
"LGALS8",-0.69504494764247,6.10535210800724,-2.48714748985709,0.0242801334874711,0.226228657934402,-3.44135230561825
"DNAH5",0.58526828358938,3.06859244974722,2.4870649554885,0.0242841614218958,0.226228657934402,-3.44149773997355
"FOXF1",0.834753220754084,6.95675622657723,2.48684562654402,0.0242948684380732,0.226228657934402,-3.44188421155477
"BRSK1",-0.683375905923524,3.01756356000087,-2.48634960327548,0.0243190994003845,0.226287863955426,-3.44275818578699
"BTK",1.59360297654515,5.73539636710621,2.48616715986062,0.0243280176083947,0.226287863955426,-3.44307962659841
"CSN3",-0.991377045785965,2.79149997910719,-2.48583118699116,0.0243444487663502,0.226344300152017,-3.44367154095344
"ESRP1",-0.636950180368865,9.14258993014725,-2.4845225551474,0.0244085493690254,0.226779083664177,-3.44597677218924
"GULP1",-0.884609622040976,8.51550186176885,-2.48358119492975,0.0244547588778007,0.226799213471472,-3.44763473157906
"ZNF256",-0.716220346180129,6.49699246729992,-2.48331262721124,0.0244679575365772,0.226799213471472,-3.44810769695518
"NUAK2",1.29998866303071,8.66252884732366,2.48312353296718,0.0244772545533026,0.226799213471472,-3.44844069199137
"POF1B",-0.82531700873743,9.84158266332954,-2.48298822347481,0.0244839092421323,0.226799213471472,-3.44867896580075
"HCCAT5",-1.20633981018201,4.20133254020248,-2.4828391166042,0.0244912444898773,0.226799213471472,-3.44894153011268
